--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=1800, start_lr=0.0005
Epoch [ 996/1800] -> Loss: 1532.4742
Epoch [ 997/1800] -> Loss: 1530.4929
Epoch [ 998/1800] -> Loss: 1531.5091
Epoch [ 999/1800] -> Loss: 1530.8767
--------------------------------------------------
Model checkpoint saved as FFNN_1000.pth
--------------------------------------------------
Epoch [1000/1800] -> Loss: 1529.5087
Epoch [1001/1800] -> Loss: 1530.0922
Epoch [1002/1800] -> Loss: 1529.7447
Epoch [1003/1800] -> Loss: 1529.3923
Epoch [1004/1800] -> Loss: 1528.6947
Epoch [1005/1800] -> Loss: 1527.9053
Epoch [1006/1800] -> Loss: 1528.2579
Epoch [1007/1800] -> Loss: 1527.3194
Epoch [1008/1800] -> Loss: 1526.4305
Epoch [1009/1800] -> Loss: 1526.5175
Epoch [1010/1800] -> Loss: 1525.4790
Epoch [1011/1800] -> Loss: 1524.6529
Epoch [1012/1800] -> Loss: 1524.9757
Epoch [1013/1800] -> Loss: 1523.7862
Epoch [1014/1800] -> Loss: 1524.1581
Epoch [1015/1800] -> Loss: 1523.1397
Epoch [1016/1800] -> Loss: 1523.6736
Epoch [1017/1800] -> Loss: 1524.0454
Epoch [1018/1800] -> Loss: 1522.2338
Epoch [1019/1800] -> Loss: 1521.8890
Epoch [1020/1800] -> Loss: 1520.7596
Epoch [1021/1800] -> Loss: 1523.2313
Epoch [1022/1800] -> Loss: 1519.9362
Epoch [1023/1800] -> Loss: 1519.9161
Epoch [1024/1800] -> Loss: 1520.8043
Epoch [1025/1800] -> Loss: 1518.7022
Epoch [1026/1800] -> Loss: 1519.6547
Epoch [1027/1800] -> Loss: 1518.2514
Epoch [1028/1800] -> Loss: 1518.8350
Epoch [1029/1800] -> Loss: 1518.0577
Epoch [1030/1800] -> Loss: 1516.7563
Epoch [1031/1800] -> Loss: 1517.1691
Epoch [1032/1800] -> Loss: 1516.5294
Epoch [1033/1800] -> Loss: 1515.4718
Epoch [1034/1800] -> Loss: 1515.7597
Epoch [1035/1800] -> Loss: 1514.4534
Epoch [1036/1800] -> Loss: 1514.6954
Epoch [1037/1800] -> Loss: 1514.4261
Epoch [1038/1800] -> Loss: 1514.2337
Epoch [1039/1800] -> Loss: 1512.7793
Epoch [1040/1800] -> Loss: 1513.1456
Epoch [1041/1800] -> Loss: 1512.8215
Epoch [1042/1800] -> Loss: 1512.5436
Epoch [1043/1800] -> Loss: 1511.7625
Epoch [1044/1800] -> Loss: 1511.3359
Epoch [1045/1800] -> Loss: 1510.9844
Epoch [1046/1800] -> Loss: 1509.1366
Epoch [1047/1800] -> Loss: 1509.8511
Epoch [1048/1800] -> Loss: 1508.8014
Epoch [1049/1800] -> Loss: 1509.3546
Epoch [1050/1800] -> Loss: 1508.9980
Epoch [1051/1800] -> Loss: 1508.7218
Epoch [1052/1800] -> Loss: 1507.7576
Epoch [1053/1800] -> Loss: 1506.8818
Epoch [1054/1800] -> Loss: 1507.2271
Epoch [1055/1800] -> Loss: 1506.0620
Epoch [1056/1800] -> Loss: 1506.8452
Epoch [1057/1800] -> Loss: 1506.2650
Epoch [1058/1800] -> Loss: 1506.2533
Epoch [1059/1800] -> Loss: 1504.5444
Epoch [1060/1800] -> Loss: 1504.5359
Epoch [1061/1800] -> Loss: 1504.5302
Epoch [1062/1800] -> Loss: 1503.4445
Epoch [1063/1800] -> Loss: 1503.6592
Epoch [1064/1800] -> Loss: 1503.0291
Epoch [1065/1800] -> Loss: 1502.6499
Epoch [1066/1800] -> Loss: 1503.9516
Epoch [1067/1800] -> Loss: 1503.0309
Epoch [1068/1800] -> Loss: 1503.0439
Epoch [1069/1800] -> Loss: 1501.0731
Epoch [1070/1800] -> Loss: 1502.8811
Epoch [1071/1800] -> Loss: 1501.8982
Epoch [1072/1800] -> Loss: 1501.9471
Epoch [1073/1800] -> Loss: 1499.9890
Epoch [1074/1800] -> Loss: 1502.4498
Epoch [1075/1800] -> Loss: 1500.3525
Epoch [1076/1800] -> Loss: 1500.0234
Epoch [1077/1800] -> Loss: 1501.3225
Epoch [1078/1800] -> Loss: 1498.5786
Epoch [1079/1800] -> Loss: 1500.0544
Epoch [1080/1800] -> Loss: 1498.0883
Epoch [1081/1800] -> Loss: 1499.6847
Epoch [1082/1800] -> Loss: 1497.3457
Epoch [1083/1800] -> Loss: 1498.5996
Epoch [1084/1800] -> Loss: 1496.5399
Epoch [1085/1800] -> Loss: 1498.0223
Epoch [1086/1800] -> Loss: 1496.8062
Epoch [1087/1800] -> Loss: 1496.0794
Epoch [1088/1800] -> Loss: 1497.0226
Epoch [1089/1800] -> Loss: 1494.8442
Epoch [1090/1800] -> Loss: 1497.0477
Epoch [1091/1800] -> Loss: 1495.3482
Epoch [1092/1800] -> Loss: 1495.4332
Epoch [1093/1800] -> Loss: 1494.6179
Epoch [1094/1800] -> Loss: 1494.9923
Epoch [1095/1800] -> Loss: 1493.9829
Epoch [1096/1800] -> Loss: 1493.8246
Epoch [1097/1800] -> Loss: 1493.4668
Epoch [1098/1800] -> Loss: 1491.8295
Epoch [1099/1800] -> Loss: 1493.2101
Epoch [1100/1800] -> Loss: 1491.9551
Epoch [1101/1800] -> Loss: 1492.5143
Epoch [1102/1800] -> Loss: 1491.5459
Epoch [1103/1800] -> Loss: 1491.7820
Epoch [1104/1800] -> Loss: 1490.2031
Epoch [1105/1800] -> Loss: 1490.7158
Epoch [1106/1800] -> Loss: 1489.8533
Epoch [1107/1800] -> Loss: 1489.6414
Epoch [1108/1800] -> Loss: 1489.3447
Epoch [1109/1800] -> Loss: 1488.4394
Epoch [1110/1800] -> Loss: 1488.4769
Epoch [1111/1800] -> Loss: 1488.4404
Epoch [1112/1800] -> Loss: 1488.0104
Epoch [1113/1800] -> Loss: 1487.9600
Epoch [1114/1800] -> Loss: 1488.2401
Epoch [1115/1800] -> Loss: 1487.3669
Epoch [1116/1800] -> Loss: 1488.3038
Epoch [1117/1800] -> Loss: 1486.9513
Epoch [1118/1800] -> Loss: 1487.3097
Epoch [1119/1800] -> Loss: 1486.8451
Epoch [1120/1800] -> Loss: 1486.4453
Epoch [1121/1800] -> Loss: 1486.7168
Epoch [1122/1800] -> Loss: 1486.2403
Epoch [1123/1800] -> Loss: 1485.5119
Epoch [1124/1800] -> Loss: 1485.8434
Epoch [1125/1800] -> Loss: 1484.7404
Epoch [1126/1800] -> Loss: 1485.2701
Epoch [1127/1800] -> Loss: 1483.9687
Epoch [1128/1800] -> Loss: 1484.2969
Epoch [1129/1800] -> Loss: 1484.5905
Epoch [1130/1800] -> Loss: 1483.4345
Epoch [1131/1800] -> Loss: 1483.5857
Epoch [1132/1800] -> Loss: 1483.4939
Epoch [1133/1800] -> Loss: 1482.7177
Epoch [1134/1800] -> Loss: 1483.8797
Epoch [1135/1800] -> Loss: 1482.4966
Epoch [1136/1800] -> Loss: 1482.8910
Epoch [1137/1800] -> Loss: 1482.5340
Epoch [1138/1800] -> Loss: 1482.6832
Epoch [1139/1800] -> Loss: 1481.9814
Epoch [1140/1800] -> Loss: 1482.2773
Epoch [1141/1800] -> Loss: 1481.5912
Epoch [1142/1800] -> Loss: 1481.8427
Epoch [1143/1800] -> Loss: 1481.1728
Epoch [1144/1800] -> Loss: 1481.4279
Epoch [1145/1800] -> Loss: 1480.7540
Epoch [1146/1800] -> Loss: 1481.3256
Epoch [1147/1800] -> Loss: 1480.8810
Epoch [1148/1800] -> Loss: 1480.9611
Epoch [1149/1800] -> Loss: 1480.4032
Epoch [1150/1800] -> Loss: 1480.5045
Epoch [1151/1800] -> Loss: 1480.0144
Epoch [1152/1800] -> Loss: 1479.9926
Epoch [1153/1800] -> Loss: 1479.5214
Epoch [1154/1800] -> Loss: 1479.5851
Epoch [1155/1800] -> Loss: 1479.0565
Epoch [1156/1800] -> Loss: 1479.1881
Epoch [1157/1800] -> Loss: 1478.7726
Epoch [1158/1800] -> Loss: 1478.4283
Epoch [1159/1800] -> Loss: 1478.5644
Epoch [1160/1800] -> Loss: 1477.9947
Epoch [1161/1800] -> Loss: 1478.0928
Epoch [1162/1800] -> Loss: 1477.6084
Epoch [1163/1800] -> Loss: 1477.6875
Epoch [1164/1800] -> Loss: 1477.2975
Epoch [1165/1800] -> Loss: 1476.5892
Epoch [1166/1800] -> Loss: 1477.0071
Epoch [1167/1800] -> Loss: 1476.5935
Epoch [1168/1800] -> Loss: 1476.9472
Epoch [1169/1800] -> Loss: 1475.6137
Epoch [1170/1800] -> Loss: 1476.3329
Epoch [1171/1800] -> Loss: 1475.6645
Epoch [1172/1800] -> Loss: 1476.1851
Epoch [1173/1800] -> Loss: 1475.2208
Epoch [1174/1800] -> Loss: 1475.5231
Epoch [1175/1800] -> Loss: 1474.5855
Epoch [1176/1800] -> Loss: 1474.9546
Epoch [1177/1800] -> Loss: 1474.0632
Epoch [1178/1800] -> Loss: 1474.7621
Epoch [1179/1800] -> Loss: 1474.2453
Epoch [1180/1800] -> Loss: 1474.0511
Epoch [1181/1800] -> Loss: 1473.6223
Epoch [1182/1800] -> Loss: 1473.7414
Epoch [1183/1800] -> Loss: 1473.0851
Epoch [1184/1800] -> Loss: 1473.7669
Epoch [1185/1800] -> Loss: 1472.5989
Epoch [1186/1800] -> Loss: 1473.5125
Epoch [1187/1800] -> Loss: 1472.4030
Epoch [1188/1800] -> Loss: 1472.8140
Epoch [1189/1800] -> Loss: 1472.4329
Epoch [1190/1800] -> Loss: 1471.9717
Epoch [1191/1800] -> Loss: 1472.3843
Epoch [1192/1800] -> Loss: 1471.8307
Epoch [1193/1800] -> Loss: 1471.3934
Epoch [1194/1800] -> Loss: 1471.3832
Epoch [1195/1800] -> Loss: 1471.4380
Epoch [1196/1800] -> Loss: 1470.7759
Epoch [1197/1800] -> Loss: 1471.3812
Epoch [1198/1800] -> Loss: 1470.8842
Epoch [1199/1800] -> Loss: 1471.0620
--------------------------------------------------
Model checkpoint saved as FFNN_1200.pth
--------------------------------------------------
Epoch [1200/1800] -> Loss: 1470.4131
Epoch [1201/1800] -> Loss: 1470.2229
Epoch [1202/1800] -> Loss: 1470.2802
Epoch [1203/1800] -> Loss: 1469.9043
Epoch [1204/1800] -> Loss: 1469.8329
Epoch [1205/1800] -> Loss: 1469.9288
Epoch [1206/1800] -> Loss: 1469.5762
Epoch [1207/1800] -> Loss: 1469.4107
Epoch [1208/1800] -> Loss: 1469.4295
Epoch [1209/1800] -> Loss: 1468.8822
Epoch [1210/1800] -> Loss: 1468.7155
Epoch [1211/1800] -> Loss: 1468.5342
Epoch [1212/1800] -> Loss: 1469.0707
Epoch [1213/1800] -> Loss: 1468.1685
Epoch [1214/1800] -> Loss: 1468.5662
Epoch [1215/1800] -> Loss: 1467.4808
Epoch [1216/1800] -> Loss: 1468.5028
Epoch [1217/1800] -> Loss: 1467.7329
Epoch [1218/1800] -> Loss: 1468.0733
Epoch [1219/1800] -> Loss: 1467.6779
Epoch [1220/1800] -> Loss: 1467.4904
Epoch [1221/1800] -> Loss: 1467.0559
Epoch [1222/1800] -> Loss: 1466.3067
Epoch [1223/1800] -> Loss: 1467.7303
Epoch [1224/1800] -> Loss: 1467.0020
Epoch [1225/1800] -> Loss: 1466.9138
Epoch [1226/1800] -> Loss: 1466.5721
Epoch [1227/1800] -> Loss: 1465.7420
Epoch [1228/1800] -> Loss: 1467.0881
Epoch [1229/1800] -> Loss: 1466.2216
Epoch [1230/1800] -> Loss: 1465.8844
Epoch [1231/1800] -> Loss: 1465.2649
Epoch [1232/1800] -> Loss: 1465.8193
Epoch [1233/1800] -> Loss: 1465.0233
Epoch [1234/1800] -> Loss: 1465.4363
Epoch [1235/1800] -> Loss: 1464.7144
Epoch [1236/1800] -> Loss: 1465.7232
Epoch [1237/1800] -> Loss: 1464.8854
Epoch [1238/1800] -> Loss: 1464.1976
Epoch [1239/1800] -> Loss: 1464.6829
Epoch [1240/1800] -> Loss: 1464.3611
Epoch [1241/1800] -> Loss: 1463.6284
Epoch [1242/1800] -> Loss: 1464.5474
Epoch [1243/1800] -> Loss: 1463.9438
Epoch [1244/1800] -> Loss: 1463.1571
Epoch [1245/1800] -> Loss: 1464.2941
Epoch [1246/1800] -> Loss: 1463.5420
Epoch [1247/1800] -> Loss: 1462.8160
Epoch [1248/1800] -> Loss: 1463.7317
Epoch [1249/1800] -> Loss: 1463.0559
Epoch [1250/1800] -> Loss: 1462.4582
Epoch [1251/1800] -> Loss: 1463.3285
Epoch [1252/1800] -> Loss: 1462.3300
Epoch [1253/1800] -> Loss: 1462.6215
Epoch [1254/1800] -> Loss: 1462.0643
Epoch [1255/1800] -> Loss: 1462.3662
Epoch [1256/1800] -> Loss: 1462.2497
Epoch [1257/1800] -> Loss: 1461.7737
Epoch [1258/1800] -> Loss: 1462.0095
Epoch [1259/1800] -> Loss: 1461.3715
Epoch [1260/1800] -> Loss: 1461.1781
Epoch [1261/1800] -> Loss: 1461.0554
Epoch [1262/1800] -> Loss: 1461.3414
Epoch [1263/1800] -> Loss: 1461.0409
Epoch [1264/1800] -> Loss: 1460.5686
Epoch [1265/1800] -> Loss: 1460.6722
Epoch [1266/1800] -> Loss: 1460.3910
Epoch [1267/1800] -> Loss: 1460.5702
Epoch [1268/1800] -> Loss: 1459.9600
Epoch [1269/1800] -> Loss: 1460.1892
Epoch [1270/1800] -> Loss: 1459.7778
Epoch [1271/1800] -> Loss: 1460.0411
Epoch [1272/1800] -> Loss: 1459.6954
Epoch [1273/1800] -> Loss: 1459.6935
Epoch [1274/1800] -> Loss: 1459.3402
Epoch [1275/1800] -> Loss: 1459.6029
Epoch [1276/1800] -> Loss: 1458.9521
Epoch [1277/1800] -> Loss: 1458.5242
Epoch [1278/1800] -> Loss: 1458.7541
Epoch [1279/1800] -> Loss: 1458.4466
Epoch [1280/1800] -> Loss: 1458.5267
Epoch [1281/1800] -> Loss: 1458.2493
Epoch [1282/1800] -> Loss: 1457.8626
Epoch [1283/1800] -> Loss: 1457.3880
Epoch [1284/1800] -> Loss: 1457.3702
Epoch [1285/1800] -> Loss: 1457.1855
Epoch [1286/1800] -> Loss: 1457.3312
Epoch [1287/1800] -> Loss: 1456.9710
Epoch [1288/1800] -> Loss: 1457.2014
Epoch [1289/1800] -> Loss: 1456.6798
Epoch [1290/1800] -> Loss: 1456.6902
Epoch [1291/1800] -> Loss: 1456.8763
Epoch [1292/1800] -> Loss: 1456.3540
Epoch [1293/1800] -> Loss: 1456.3740
Epoch [1294/1800] -> Loss: 1456.8310
Epoch [1295/1800] -> Loss: 1456.2368
Epoch [1296/1800] -> Loss: 1456.0173
Epoch [1297/1800] -> Loss: 1455.7968
Epoch [1298/1800] -> Loss: 1456.5191
Epoch [1299/1800] -> Loss: 1455.8375
Epoch [1300/1800] -> Loss: 1456.1889
Epoch [1301/1800] -> Loss: 1455.5558
Epoch [1302/1800] -> Loss: 1456.0745
Epoch [1303/1800] -> Loss: 1455.4024
Epoch [1304/1800] -> Loss: 1455.4285
Epoch [1305/1800] -> Loss: 1455.1423
Epoch [1306/1800] -> Loss: 1455.2982
Epoch [1307/1800] -> Loss: 1454.8178
Epoch [1308/1800] -> Loss: 1455.0564
Epoch [1309/1800] -> Loss: 1454.7012
Epoch [1310/1800] -> Loss: 1454.6369
Epoch [1311/1800] -> Loss: 1453.9186
Epoch [1312/1800] -> Loss: 1454.4726
Epoch [1313/1800] -> Loss: 1453.8230
Epoch [1314/1800] -> Loss: 1454.3100
Epoch [1315/1800] -> Loss: 1453.5241
Epoch [1316/1800] -> Loss: 1454.0160
Epoch [1317/1800] -> Loss: 1453.3871
Epoch [1318/1800] -> Loss: 1453.6169
Epoch [1319/1800] -> Loss: 1452.7394
Epoch [1320/1800] -> Loss: 1453.5621
Epoch [1321/1800] -> Loss: 1452.7447
Epoch [1322/1800] -> Loss: 1452.5474
Epoch [1323/1800] -> Loss: 1452.6948
Epoch [1324/1800] -> Loss: 1452.3427
Epoch [1325/1800] -> Loss: 1453.9790
Epoch [1326/1800] -> Loss: 1451.9679
Epoch [1327/1800] -> Loss: 1453.3635
Epoch [1328/1800] -> Loss: 1453.0638
Epoch [1329/1800] -> Loss: 1452.2832
Epoch [1330/1800] -> Loss: 1452.1699
Epoch [1331/1800] -> Loss: 1452.3845
Epoch [1332/1800] -> Loss: 1452.0832
Epoch [1333/1800] -> Loss: 1452.2980
Epoch [1334/1800] -> Loss: 1451.2371
Epoch [1335/1800] -> Loss: 1452.0567
Epoch [1336/1800] -> Loss: 1451.8633
Epoch [1337/1800] -> Loss: 1452.0839
Epoch [1338/1800] -> Loss: 1451.6385
Epoch [1339/1800] -> Loss: 1451.4627
Epoch [1340/1800] -> Loss: 1451.3904
Epoch [1341/1800] -> Loss: 1452.0192
Epoch [1342/1800] -> Loss: 1450.5964
Epoch [1343/1800] -> Loss: 1451.4487
Epoch [1344/1800] -> Loss: 1450.5759
Epoch [1345/1800] -> Loss: 1451.6919
Epoch [1346/1800] -> Loss: 1450.2488
Epoch [1347/1800] -> Loss: 1450.5452
Epoch [1348/1800] -> Loss: 1450.7067
Epoch [1349/1800] -> Loss: 1451.2555
Epoch [1350/1800] -> Loss: 1450.5370
Epoch [1351/1800] -> Loss: 1450.0166
Epoch [1352/1800] -> Loss: 1450.1965
Epoch [1353/1800] -> Loss: 1449.9445
Epoch [1354/1800] -> Loss: 1450.0788
Epoch [1355/1800] -> Loss: 1449.3383
Epoch [1356/1800] -> Loss: 1450.1010
Epoch [1357/1800] -> Loss: 1449.3979
Epoch [1358/1800] -> Loss: 1449.6457
Epoch [1359/1800] -> Loss: 1449.7280
Epoch [1360/1800] -> Loss: 1449.2727
Epoch [1361/1800] -> Loss: 1449.1601
Epoch [1362/1800] -> Loss: 1449.3269
Epoch [1363/1800] -> Loss: 1449.2233
Epoch [1364/1800] -> Loss: 1449.1305
Epoch [1365/1800] -> Loss: 1448.8881
Epoch [1366/1800] -> Loss: 1449.0154
Epoch [1367/1800] -> Loss: 1449.2830
Epoch [1368/1800] -> Loss: 1448.5414
Epoch [1369/1800] -> Loss: 1447.9762
Epoch [1370/1800] -> Loss: 1448.5070
Epoch [1371/1800] -> Loss: 1447.9496
Epoch [1372/1800] -> Loss: 1448.2936
Epoch [1373/1800] -> Loss: 1447.7713
Epoch [1374/1800] -> Loss: 1448.1083
Epoch [1375/1800] -> Loss: 1447.7626
Epoch [1376/1800] -> Loss: 1448.0528
Epoch [1377/1800] -> Loss: 1447.2212
Epoch [1378/1800] -> Loss: 1447.7749
Epoch [1379/1800] -> Loss: 1447.1198
Epoch [1380/1800] -> Loss: 1447.4348
Epoch [1381/1800] -> Loss: 1446.9372
Epoch [1382/1800] -> Loss: 1447.2727
Epoch [1383/1800] -> Loss: 1446.7458
Epoch [1384/1800] -> Loss: 1447.1532
Epoch [1385/1800] -> Loss: 1446.4989
Epoch [1386/1800] -> Loss: 1446.9565
Epoch [1387/1800] -> Loss: 1446.2658
Epoch [1388/1800] -> Loss: 1446.4817
Epoch [1389/1800] -> Loss: 1445.9142
Epoch [1390/1800] -> Loss: 1446.1429
Epoch [1391/1800] -> Loss: 1446.0446
Epoch [1392/1800] -> Loss: 1446.0369
Epoch [1393/1800] -> Loss: 1445.4876
Epoch [1394/1800] -> Loss: 1445.7442
Epoch [1395/1800] -> Loss: 1444.9332
Epoch [1396/1800] -> Loss: 1445.2275
Epoch [1397/1800] -> Loss: 1444.7168
Epoch [1398/1800] -> Loss: 1444.9580
Epoch [1399/1800] -> Loss: 1444.6186
--------------------------------------------------
Model checkpoint saved as FFNN_1400.pth
--------------------------------------------------
Epoch [1400/1800] -> Loss: 1445.1522
Epoch [1401/1800] -> Loss: 1444.4263
Epoch [1402/1800] -> Loss: 1444.9500
Epoch [1403/1800] -> Loss: 1444.2436
Epoch [1404/1800] -> Loss: 1444.5084
Epoch [1405/1800] -> Loss: 1444.0442
Epoch [1406/1800] -> Loss: 1444.4523
Epoch [1407/1800] -> Loss: 1443.6163
Epoch [1408/1800] -> Loss: 1443.2908
Epoch [1409/1800] -> Loss: 1443.7685
Epoch [1410/1800] -> Loss: 1443.2662
Epoch [1411/1800] -> Loss: 1443.2800
Epoch [1412/1800] -> Loss: 1443.4518
Epoch [1413/1800] -> Loss: 1442.9288
Epoch [1414/1800] -> Loss: 1443.7763
Epoch [1415/1800] -> Loss: 1443.1023
Epoch [1416/1800] -> Loss: 1443.1461
Epoch [1417/1800] -> Loss: 1442.4393
Epoch [1418/1800] -> Loss: 1443.3985
Epoch [1419/1800] -> Loss: 1442.6870
Epoch [1420/1800] -> Loss: 1442.7425
Epoch [1421/1800] -> Loss: 1442.0604
Epoch [1422/1800] -> Loss: 1443.0049
Epoch [1423/1800] -> Loss: 1442.2045
Epoch [1424/1800] -> Loss: 1443.0610
Epoch [1425/1800] -> Loss: 1441.8141
Epoch [1426/1800] -> Loss: 1442.7371
Epoch [1427/1800] -> Loss: 1441.6744
Epoch [1428/1800] -> Loss: 1441.9161
Epoch [1429/1800] -> Loss: 1441.4342
Epoch [1430/1800] -> Loss: 1442.2567
Epoch [1431/1800] -> Loss: 1441.5613
Epoch [1432/1800] -> Loss: 1441.7798
Epoch [1433/1800] -> Loss: 1441.1788
Epoch [1434/1800] -> Loss: 1441.3600
Epoch [1435/1800] -> Loss: 1440.9245
Epoch [1436/1800] -> Loss: 1441.7261
Epoch [1437/1800] -> Loss: 1440.9488
Epoch [1438/1800] -> Loss: 1441.2516
Epoch [1439/1800] -> Loss: 1440.7224
Epoch [1440/1800] -> Loss: 1440.7653
Epoch [1441/1800] -> Loss: 1440.4438
Epoch [1442/1800] -> Loss: 1441.1309
Epoch [1443/1800] -> Loss: 1440.2911
Epoch [1444/1800] -> Loss: 1440.5982
Epoch [1445/1800] -> Loss: 1440.1276
Epoch [1446/1800] -> Loss: 1440.1258
Epoch [1447/1800] -> Loss: 1439.8250
Epoch [1448/1800] -> Loss: 1440.4517
Epoch [1449/1800] -> Loss: 1439.4827
Epoch [1450/1800] -> Loss: 1439.7705
Epoch [1451/1800] -> Loss: 1439.2498
Epoch [1452/1800] -> Loss: 1439.6392
Epoch [1453/1800] -> Loss: 1438.4052
Epoch [1454/1800] -> Loss: 1438.9372
Epoch [1455/1800] -> Loss: 1438.7255
Epoch [1456/1800] -> Loss: 1438.8618
Epoch [1457/1800] -> Loss: 1438.6651
Epoch [1458/1800] -> Loss: 1438.6814
Epoch [1459/1800] -> Loss: 1438.8108
Epoch [1460/1800] -> Loss: 1438.4031
Epoch [1461/1800] -> Loss: 1437.4691
Epoch [1462/1800] -> Loss: 1437.8512
Epoch [1463/1800] -> Loss: 1437.7913
Epoch [1464/1800] -> Loss: 1437.6735
Epoch [1465/1800] -> Loss: 1437.3486
Epoch [1466/1800] -> Loss: 1437.6867
Epoch [1467/1800] -> Loss: 1437.1759
Epoch [1468/1800] -> Loss: 1437.5198
Epoch [1469/1800] -> Loss: 1437.0293
Epoch [1470/1800] -> Loss: 1437.3635
Epoch [1471/1800] -> Loss: 1437.0999
Epoch [1472/1800] -> Loss: 1436.7835
Epoch [1473/1800] -> Loss: 1437.0703
Epoch [1474/1800] -> Loss: 1436.5721
Epoch [1475/1800] -> Loss: 1436.6432
Epoch [1476/1800] -> Loss: 1436.8469
Epoch [1477/1800] -> Loss: 1436.5571
Epoch [1478/1800] -> Loss: 1436.1997
Epoch [1479/1800] -> Loss: 1436.5529
Epoch [1480/1800] -> Loss: 1436.0473
Epoch [1481/1800] -> Loss: 1436.3132
Epoch [1482/1800] -> Loss: 1435.7733
Epoch [1483/1800] -> Loss: 1436.9128
Epoch [1484/1800] -> Loss: 1436.4265
Epoch [1485/1800] -> Loss: 1435.1864
Epoch [1486/1800] -> Loss: 1436.3951
Epoch [1487/1800] -> Loss: 1436.3218
Epoch [1488/1800] -> Loss: 1436.2300
Epoch [1489/1800] -> Loss: 1435.3094
Epoch [1490/1800] -> Loss: 1435.2175
Epoch [1491/1800] -> Loss: 1435.4972
Epoch [1492/1800] -> Loss: 1435.3685
Epoch [1493/1800] -> Loss: 1435.3330
Epoch [1494/1800] -> Loss: 1435.2092
Epoch [1495/1800] -> Loss: 1434.7756
Epoch [1496/1800] -> Loss: 1434.6962
Epoch [1497/1800] -> Loss: 1434.7246
Epoch [1498/1800] -> Loss: 1434.6700
Epoch [1499/1800] -> Loss: 1434.3267
Epoch [1500/1800] -> Loss: 1434.4282
Epoch [1501/1800] -> Loss: 1434.4949
Epoch [1502/1800] -> Loss: 1434.2547
Epoch [1503/1800] -> Loss: 1434.1439
Epoch [1504/1800] -> Loss: 1434.1410
Epoch [1505/1800] -> Loss: 1434.1880
Epoch [1506/1800] -> Loss: 1433.8242
Epoch [1507/1800] -> Loss: 1433.8942
Epoch [1508/1800] -> Loss: 1433.9376
Epoch [1509/1800] -> Loss: 1433.5785
Epoch [1510/1800] -> Loss: 1433.6343
Epoch [1511/1800] -> Loss: 1433.6953
Epoch [1512/1800] -> Loss: 1433.0321
Epoch [1513/1800] -> Loss: 1433.3597
Epoch [1514/1800] -> Loss: 1433.0570
Epoch [1515/1800] -> Loss: 1432.7666
Epoch [1516/1800] -> Loss: 1432.6141
Epoch [1517/1800] -> Loss: 1432.6994
Epoch [1518/1800] -> Loss: 1432.2100
Epoch [1519/1800] -> Loss: 1432.4209
Epoch [1520/1800] -> Loss: 1432.3278
Epoch [1521/1800] -> Loss: 1432.1518
Epoch [1522/1800] -> Loss: 1432.0102
Epoch [1523/1800] -> Loss: 1432.0251
Epoch [1524/1800] -> Loss: 1431.7347
Epoch [1525/1800] -> Loss: 1431.6233
Epoch [1526/1800] -> Loss: 1431.8318
Epoch [1527/1800] -> Loss: 1431.5174
Epoch [1528/1800] -> Loss: 1431.4284
Epoch [1529/1800] -> Loss: 1431.4702
Epoch [1530/1800] -> Loss: 1431.2100
Epoch [1531/1800] -> Loss: 1431.2918
Epoch [1532/1800] -> Loss: 1431.2663
Epoch [1533/1800] -> Loss: 1431.1520
Epoch [1534/1800] -> Loss: 1430.9422
Epoch [1535/1800] -> Loss: 1430.8972
Epoch [1536/1800] -> Loss: 1430.9434
Epoch [1537/1800] -> Loss: 1430.7270
Epoch [1538/1800] -> Loss: 1430.7121
Epoch [1539/1800] -> Loss: 1430.7148
Epoch [1540/1800] -> Loss: 1430.4988
Epoch [1541/1800] -> Loss: 1430.4319
Epoch [1542/1800] -> Loss: 1430.5663
Epoch [1543/1800] -> Loss: 1430.3357
Epoch [1544/1800] -> Loss: 1430.3141
Epoch [1545/1800] -> Loss: 1430.2521
Epoch [1546/1800] -> Loss: 1430.0958
Epoch [1547/1800] -> Loss: 1430.1279
Epoch [1548/1800] -> Loss: 1430.1067
Epoch [1549/1800] -> Loss: 1429.8662
Epoch [1550/1800] -> Loss: 1429.9695
Epoch [1551/1800] -> Loss: 1429.8693
Epoch [1552/1800] -> Loss: 1429.6942
Epoch [1553/1800] -> Loss: 1429.7158
Epoch [1554/1800] -> Loss: 1429.6921
Epoch [1555/1800] -> Loss: 1429.6545
Epoch [1556/1800] -> Loss: 1429.4599
Epoch [1557/1800] -> Loss: 1429.4193
